Iteration 11: Best Individual: [0.2925827783374605, -0.06117362459716809, -0.08477916609477468, -0.8317647253714915, -0.6252213400704567, -0.5887890820631169, 0.6709127034649623, -0.9256908408725435, 0.8616330271940816, -0.4771984631727112], Fitness: 0.041571382891723324
Iteration 12: Best Individual: [0.4840883929101658, -0.06117362459716809, -0.1594476595216437, -0.839021099823949, -0.6087481075847607, -0.5224684141903988, 0.6709127034649623, -0.6847003195961249, 0.8692299583360114, -0.2895764046703329], Fitness: 0.03704343711479582
Iteration 13: Best Individual: [0.43881743264775425, -0.05607629414124837, -0.14451021849681675, -0.7588581775649466, -0.6529223726708264, -0.4893807395770483, 0.6709127034649623, -0.7974646235865627, 0.8020188138154034, -0.33613816101744837], Fitness: 0.036131984566401806
Iteration 14: Best Individual: [0.47033051211195376, -0.08398057541561546, -0.27080126553939865, -0.839021099823949, -0.6245823284845323, -0.48216033049111057, 0.6541292806374455, -0.9629375074405464, 0.6700877605014954, -0.3690257977390511], Fitness: 0.06763723218824647
Iteration 15: Best Individual: [0.43881743264775425, -0.08603286609360238, -0.18574939236837673, -0.7542648905194611, -0.690812003884716, -0.5078299502231559, 0.7529690336901209, -0.7553314307029617, 0.8020188138154034, -0.33613816101744837], Fitness: 0.053469114750242554
Iteration 16: Best Individual: [0.4384148170079851, -0.07737298605847011, -0.27080126553939865, -0.7889347270933039, -0.6257335041133675, -0.4988443166205205, 0.7286536532765441, -0.9735624439841299, 0.6700877605014954, -0.3869814440143402], Fitness: 0.044442336499203594
Iteration 17: Best Individual: [0.503063000889876, -0.07737298605847011, -0.31158507560385, -0.8967618985835075, -0.6257335041133675, -0.5642388374814833, 0.803433130665399, -0.9404714554412656, 0.6280101504735426, -0.3869814440143402], Fitness: 0.04311105001629195
Iteration 18: Best Individual: [0.503063000889876, -0.04247673691307452, -0.23435473400768897, -0.8967618985835075, -0.7979321468555369, -0.5038363173894382, 0.8589315460100587, -0.9404714554412656, 0.6341052394193398, -0.3171082738918233], Fitness: 0.044762124361472026
Iteration 19: Best Individual: [0.4880679150246886, -0.21489174618416518, -0.23435473400768897, -0.7889347270933039, -0.5271300854807439, -0.4242917653635722, 0.8334456814477883, -0.7908277666547022, 0.7850439975747976, -0.28928441177684083], Fitness: 0.03980539165268229
Iteration 20: Best Individual: [0.49889620287962094, -0.06384854810356638, -0.2893874982630828, -0.9484439598216944, -0.711432714263141, -0.5166047814267116, 0.7424476026249438, -0.868283602851222, 0.665772782557037, -0.3665217777422081], Fitness: 0.0517758387467497
Iteration 21: Best Individual: [0.5594805704220343, -0.29001747637385566, -0.18677207225357761, -0.8162487175738918, -0.6900238591151165, -0.33098931420475175, 0.7114998056528065, -0.868283602851222, 0.4908376171014149, -0.296736834050509], Fitness: 0.07367569298229448
Iteration 22: Best Individual: [0.4211579205619942, -0.05106311495338961, -0.19638145095141513, -0.7788339459414002, -0.6835088664353656, -0.5617350300019119, 0.7424476026249438, -0.9168800714621596, 0.6706047499843443, -0.21003297687627578], Fitness: 0.05644246379635041
Iteration 23: Best Individual: [0.3699085112503835, -0.29001747637385566, -0.27590104073345023, -0.7324849404375694, -0.6047415624470772, -0.3642763121473791, 0.7114998056528065, -0.913115909098314, 0.5466971086525438, -0.296736834050509], Fitness: 0.05284207160104305
Iteration 24: Best Individual: [0.6278576298673764, -0.29364649540365484, -0.27590104073345023, -0.7607057653938902, -0.6047415624470772, -0.3642763121473791, 0.7919371474845619, -0.9667993181018707, 0.6332106808719089, -0.296736834050509], Fitness: 0.06868626611962714
Iteration 25: Best Individual: [0.422787103375064, -0.28554623878740193, -0.10170279794923201, -0.7260991156419884, -0.4871381543547285, -0.47416307970110144, 0.6892640343230909, -0.913115909098314, 0.4061647350972511, -0.1944314042367242], Fitness: 0.03533017666757955
Iteration 26: Best Individual: [0.7206050054746422, -0.4356440095214962, -0.3235001610412428, -0.7159206970230247, -0.6338480064447635, -0.25720642746945377, 0.7132347640501131, -0.8997960824286464, 0.5498756758091915, -0.2932732418718468], Fitness: 0.03156793696175168
Iteration 27: Best Individual: [0.6447976758219912, -0.4356440095214962, -0.3235001610412428, -0.7159206970230247, -0.43278743793575003, -0.3886579404858916, 0.7132347640501131, -0.8646004527157478, 0.5087171126643825, -0.2932732418718468], Fitness: 0.05201176962012875
Iteration 28: Best Individual: [0.35356678913158596, -0.2083786202709695, -0.34914478002173, -0.7159206970230247, -0.6338480064447635, -0.27108297069122267, 0.8752798673917641, -0.913115909098314, 0.45108684578070446, -0.3715236165910183], Fitness: 0.04122807017543859
Iteration 29: Best Individual: [0.3299295555112137, -0.20240868622297625, -0.34914478002173, -0.7159206970230247, -0.7307981207425791, -0.3053466682111544, 0.8752798673917641, -0.913115909098314, 0.45108684578070446, -0.3715236165910183], Fitness: 0.052883797680606436
Iteration 30: Best Individual: [0.3289938799180741, -0.23353332670391405, -0.34914478002173, -0.8142565663789383, -0.6896291209684297, -0.3053466682111544, 0.7649517295927094, -0.8972599125085469, 0.526322483080585, -0.441077714724877], Fitness: 0.03862591202835105
Iteration 31: Best Individual: [0.4302177863066866, -0.4948191696909058, -0.4908159109715749, -0.7390256753415333, -0.7965327776944682, -0.4342165856894715, 0.6609747191480114, -0.9863219887871697, 0.595165972716143, -0.152122597230264], Fitness: 0.0526995226995227
Iteration 32: Best Individual: [0.41884766127707806, -0.2584609218791407, -0.2841743367347884, -0.7125499828654709, -0.7965327776944682, -0.27108297069122267, 0.7261911617371978, -0.9165242008662762, 0.5122974854978364, -0.13836358402880466], Fitness: 0.06844896089125646
Iteration 33: Best Individual: [0.40411273313437185, -0.4688376377901097, -0.2711554121986535, -0.7125499828654709, -0.7965327776944682, -0.3242305536376893, 0.7256972488737361, -0.8972599125085469, 0.5524469344348495, -0.166141798183451], Fitness: 0.06251813859001934
Iteration 34: Best Individual: [0.5489232834307649, -0.056073721151190276, -0.6469476424542772, -0.70040423598873, -0.8044555492271714, -0.2228417416454259, 0.869376446309729, -0.8412846676020794, 0.4262275487250967, -0.302180901673892], Fitness: 0.04549238355629333
Iteration 35: Best Individual: [0.5274572948553841, -0.24349833234215496, -0.30582561493958665, -0.603382145288051, -0.8044272207068283, -0.2228417416454259, 0.7988348275646767, -0.8412846676020794, 0.5213362989689765, -0.20394187366943517], Fitness: 0.055622710622710625
Iteration 36: Best Individual: [0.5274572948553841, -0.21126247980468005, -0.30582561493958665, -0.603382145288051, -0.8044272207068283, -0.27971311970435975, 0.8074832980659807, -0.9298989181804869, 0.5213362989689765, -0.22842657543291245], Fitness: 0.05688778068959442
Iteration 37: Best Individual: [0.544018020321306, -0.24349833234215496, -0.48068053987455217, -0.6420147220946775, -0.8230783666640383, -0.27971311970435975, 0.7247156566945843, -0.9520335241024319, 0.6165337801881025, -0.1057419978852244], Fitness: 0.061774976491219144
Iteration 38: Best Individual: [0.6390313174099431, -0.24349833234215496, -0.48068053987455217, -0.7193965646572008, -0.8229149917837205, -0.3781827351463998, 0.8104133444370909, -0.9520335241024319, 0.6948275120359803, -0.1057419978852244], Fitness: 0.056975643130815545
Iteration 39: Best Individual: [0.5395955350791689, -0.3257831760649578, -0.48068053987455217, -0.7193965646572008, -0.867749677293665, -0.3842858380761131, 0.833727472964194, -0.9241327751284648, 0.6861653532652998, -0.1057419978852244], Fitness: 0.05506843493043749
Iteration 40: Best Individual: [0.5362588868521934, -0.2985436910446276, -0.48068053987455217, -0.7193965646572008, -0.867749677293665, -0.3842858380761131, 0.8919570806745519, -0.9241327751284648, 0.7301401262366523, -0.027833485344811504], Fitness: 0.06325051759834369
Iteration 41: Best Individual: [0.5474676363967746, -0.38354920221613326, -0.5162595570239336, -0.6855948734162921, -0.7994212090445159, -0.5326879794188558, 0.8608232881110273, -1, 0.7138351541447491, -0.027833485344811504], Fitness: 0.06487977119478186
Iteration 42: Best Individual: [0.5474676363967746, -0.4380286358769148, -0.5595799613205776, -0.6532995183336994, -0.7268349814903634, -0.5375301019930265, 0.8067009343778755, -0.9507467042706432, 0.7488733644283571, -0.08484007609556955], Fitness: 0.05087474141182581
Iteration 43: Best Individual: [0.3526519694305203, -0.22489721764684553, -0.5669343301219292, -0.7209899040649759, -0.8486159212826176, -0.5173744080817997, 0.839004511722038, -0.948609823208909, 0.7546349177266151, 0.014524467910444622], Fitness: 0.055877947113994506
Iteration 44: Best Individual: [0.3526519694305203, -0.251924546202936, -0.5052637736761001, -0.7209899040649759, -0.8978978315581726, -0.4554534704635023, 0.6639630236813181, -0.9228502146799982, 0.592479070012981, 0.010119743137600667], Fitness: 0.0770566275125607
Iteration 45: Best Individual: [0.30574521709600166, -0.2949407950131059, -0.5052637736761001, -0.7209899040649759, -0.9024905957487867, -0.6438555141135038, 0.8092145455798251, -0.9228502146799982, 0.65647521977998, 0.010119743137600667], Fitness: 0.05533849151729468
Iteration 46: Best Individual: [0.30574521709600166, -0.3608295728270584, -0.7257592742251775, -0.6907763335336312, -0.8740638860377847, -0.6297733132036717, 0.7629010070772313, -0.9956783478410409, 0.7450915069937545, -0.008924790922483411], Fitness: 0.0854892753197838
Iteration 47: Best Individual: [0.28906076163812733, -0.2824077123828239, -0.5665697168350785, -0.628389789216957, -0.9074171160545175, -0.5944202443696125, 0.8092145455798251, -0.9294222172536469, 0.7450915069937545, -0.10492875316961868], Fitness: 0.05397538447357923
Iteration 48: Best Individual: [0.2743202303463334, -0.3608295728270584, -0.4802315169968424, -0.7614267877328835, -0.8941233258579653, -0.6471172446047238, 0.7971914430067194, -0.9135912074957269, 0.592479070012981, 0.08206056022100659], Fitness: 0.04636152481073033
Iteration 49: Best Individual: [0.14041084760917266, -0.37536365967501656, -0.4802315169968424, -0.7426794604691241, -0.8738614116078784, -0.617129323277773, 0.8058941411840325, -0.9272592478111517, 0.7086084075470883, 0.08206056022100659], Fitness: 0.06000987291319291
Iteration 50: Best Individual: [0.18908600365948916, -0.3608295728270584, -0.7257592742251775, -0.7675381467168378, -1, -0.7207468187033546, 0.6263853953978108, -0.9937159554129068, 0.6144141726915292, 0.051662997920854895], Fitness: 0.06875847519992151
Iteration 51: Best Individual: [0.18908600365948916, -0.3608295728270584, -0.7257592742251775, -0.6758249517590745, -1, -0.7207468187033546, 0.54834018886597, -0.9937159554129068, 0.5477133060266083, 0.051662997920854895], Fitness: 0.06449559128503521
Iteration 52: Best Individual: [0.31572036484739807, -0.3608295728270584, -0.7329503692300872, -0.6758249517590745, -0.7930805469815145, -0.7207468187033546, 0.6077969332582118, -0.8969838720626799, 0.685390432817766, -0.08588410189324207], Fitness: 0.07125528586978529
Iteration 53: Best Individual: [0.3351020834993671, -0.28685078409221476, -0.7329503692300872, -0.7449049366681664, -0.8941233258579653, -0.727744455089903, 0.6142876394548582, -0.8676591073160378, 0.6894533724731915, 0.03443036689587313], Fitness: 0.1064260141148013
Iteration 54: Best Individual: [0.31058061233516604, -0.28944298889222303, -0.37492617709997994, -0.7449049366681664, -0.9849013866461339, -0.6529513491511751, 0.6764435912866142, -1, 0.5903712985443801, 0.11239060016555462], Fitness: 0.07653541737770736
Iteration 55: Best Individual: [0.3244374063362893, -0.23267786388420353, -0.6727368535146766, -0.7654832113894419, -0.8941233258579653, -0.727744455089903, 0.6988409740539276, -0.9053748272956588, 0.7603190905512968, -0.08588410189324207], Fitness: 0.05822105172445918
Iteration 56: Best Individual: [0.3244374063362893, -0.1783219619162544, -0.6727368535146766, -0.7981605720031052, -0.9849013866461339, -0.7726987144394137, 0.6107898792523048, -0.9053748272956588, 0.7982847174742671, 0.041682707618305476], Fitness: 0.08490308602954905
Iteration 57: Best Individual: [0.24447424322254896, -0.1783219619162544, -0.6526124603346138, -0.7008682923692089, -0.9790822172056748, -0.7781996890193285, 0.5456027416128245, -0.8707205106834125, 0.708346942848356, 0.021551538631868095], Fitness: 0.05675728920409771
Iteration 58: Best Individual: [0.3381183011978945, -0.16242994777763334, -0.2839400286665915, -0.7543277508801872, -1, -0.6696286045312883, 0.4572270223372604, -1, 0.7451104379837435, 0.006650175421140811], Fitness: 0.04991256827639205
Iteration 59: Best Individual: [0.18000347610385511, -0.15584727941870194, -0.6673923194122531, -0.6066787995982609, -1, -0.7717225958594776, 0.4583169687655195, -0.7716398493547402, 0.6847878016451865, -0.01493328259729472], Fitness: 0.06493462409303993
Iteration 60: Best Individual: [0.1815348739452598, -0.15584727941870194, -0.5802084374840322, -0.534726386928941, -1, -0.7717225958594776, 0.44056538720806193, -0.8698394553172769, 0.588061972895733, 0.0752229241263195], Fitness: 0.07605086399108138
Iteration 61: Best Individual: [0.11226596648909881, -0.21786794979121155, -0.5794831483190369, -0.534726386928941, -0.973291584766774, -0.8175587229208382, 0.5041288380681441, -0.6765391222849353, 0.7361574666865303, 0.030674293177291923], Fitness: 0.06354725268637475
Iteration 62: Best Individual: [0.05900396085538778, -0.18768644453919173, -0.649786139534791, -0.7030030101651951, -1, -0.7990212756559926, 0.7133204474989935, -0.8698394553172769, 0.635060881418921, -0.01493328259729472], Fitness: 0.06458454928069687
Iteration 63: Best Individual: [0.032959863012077845, -0.29850320006364595, -0.7107203480007345, -0.528051464103685, -1, -0.846315563695952, 0.7573859382887504, -0.861164813465377, 0.70657379368939, -0.004105550892229692], Fitness: 0.05615716368525357
Iteration 64: Best Individual: [0.053632258564268176, -0.23504008314241703, -0.5802084374840322, -0.36621651809695965, -0.9435778971236568, -0.7760419895322326, 0.5525369504240606, -0.7942365971573149, 0.5131989659071632, -0.08146598873396009], Fitness: 0.06336062320901671
Iteration 65: Best Individual: [0.053632258564268176, -0.34720657004649114, -0.5802084374840322, -0.36621651809695965, -1, -0.8715456759417863, 0.5525369504240606, -0.7109530940998836, 0.43926068018062975, -0.03664208800859378], Fitness: 0.05840743703229705
Iteration 66: Best Individual: [0.06590501509050903, -0.31898246060968516, -0.8027510978328702, -0.5402296850002726, -0.8422381732747226, -0.7390199118642171, 0.47012533141151225, -0.6917342529532757, 0.7613826924272812, -0.004105550892229692], Fitness: 0.046416324199973095
Iteration 67: Best Individual: [0.06590501509050903, -0.36870497702530197, -0.6746047096172919, -0.23240096236240088, -0.9435778971236568, -0.9185637926341343, 0.4540073969257203, -0.7398111687977383, 0.7613826924272812, -0.029336910861867974], Fitness: 0.07636980823727811
Iteration 68: Best Individual: [0.14418941300781937, -0.2944562581013076, -0.5216033125631752, -0.5044081675314261, -0.885704058281547, -0.6699834774430206, 0.43761454518660725, -0.6613335013936796, 0.575501296997763, -0.014274348639735354], Fitness: 0.056515053750826105
Iteration 69: Best Individual: [0.045817661291992384, -0.3487393696127455, -0.6746047096172919, -0.5402296850002726, -0.8309945936062999, -0.6906386336330255, 0.4540073969257203, -0.7883970479494629, 0.7332863027996623, -0.14120835020118255], Fitness: 0.06565248904260121
Iteration 70: Best Individual: [0.08626942893418346, -0.2944562581013076, -0.6729358868638466, -0.545506884427849, -0.8062287472166886, -0.6906386336330255, 0.4193319122982616, -0.7883970479494629, 0.7332863027996623, -0.04274087305642499], Fitness: 0.06271604938271605
Iteration 71: Best Individual: [0.045817661291992384, -0.2124032624108029, -0.8809808991294288, -0.5049465153135702, -0.8276900660883568, -0.7250271747260094, 0.3923443007302315, -0.8239770267313897, 0.8294427071648468, -0.14120835020118255], Fitness: 0.06643585478181846
Iteration 72: Best Individual: [0.11394434905134312, -0.2124032624108029, -0.60627808020067, -0.545506884427849, -0.8062287472166886, -0.7250271747260094, 0.3361666492074611, -0.8239770267313897, 0.9083728621919035, -0.07668559527217453], Fitness: 0.0730331642775993
Iteration 73: Best Individual: [0.22080040615509183, -0.2602914892265866, -0.8267417664152856, -0.5049465153135702, -0.8058377932210278, -0.6577201113657754, 0.3923443007302315, -0.8239770267313897, 0.9034691464914949, -0.09327185110435499], Fitness: 0.06016733422340899
Iteration 74: Best Individual: [0.1301942539014842, -0.261881835553994, -0.8730033727220258, -0.5049465153135702, -0.8058377932210278, -0.5729245066526276, 0.2935981281816081, -0.8705986057885803, 0.8485300979785644, -0.14120835020118255], Fitness: 0.06550760752981677
Iteration 75: Best Individual: [0.07067554773139906, -0.1800510574519518, -0.9681590998941603, -0.6025790261835069, -0.8872614218371393, -0.5185812107991971, 0.4228812075852232, -0.8460081115977874, 0.9144398608005068, -0.23685470971229133], Fitness: 0.07581760507533704
Iteration 76: Best Individual: [0.07510154119205133, -0.261881835553994, -0.8267417664152856, -0.4881845344233258, -0.8807975948512307, -0.5649036600632493, 0.2260366334546462, -0.7689056940299572, 0.8485300979785644, -0.12669001186809625], Fitness: 0.10396124201601789
Iteration 77: Best Individual: [0.07510154119205133, -0.26933962415128165, -0.9681590998941603, -0.4881845344233258, -0.8109138003457818, -0.4907235190225664, 0.4994700816026212, -0.8456520149803264, 0.7976071953733668, -0.12669001186809625], Fitness: 0.05414384190126494
Iteration 78: Best Individual: [0.07510154119205133, -0.0614754878662942, -0.7124478307995767, -0.5772838731890525, -0.9931725201171653, -0.6065134177473913, 0.2935981281816081, -0.9492132940611165, 0.8807807531951559, -0.18816403576044705], Fitness: 0.07759738885577812
