Iteration 17: Best Individual: [-0.6510949793598335, 0.3284182845749559, -0.623908489624554, -0.2356252248978373, -0.8657422782252302, 0.15027878977072978, -0.53987989406071, 0.4505293205007948, -0.49291929832247405, -0.4671580916729233], Fitness: 2.0364601294586206
Iteration 18: Best Individual: [-0.7676802005225126, 0.3284182845749559, -0.52913715274761, -0.1638271581295289, -0.8657422782252302, 0.1922757994879441, -0.4654726940588659, 0.4505293205007948, -0.44581865529066866, -0.38048795114087747], Fitness: 1.5750715378975175
Iteration 19: Best Individual: [-0.6797810601724014, 0.40722571304264776, -0.4355359118786635, -0.23266995387885175, -0.8657422782252302, 0.39912818425604846, -0.4893469344927264, 0.4119176255579446, -0.5484360198877284, -0.538921240117003], Fitness: 1.612749594592961
Iteration 20: Best Individual: [-0.7661475557771616, 0.2422086275562726, -0.52913715274761, -0.3274531378739489, -0.8150916416069046, 0.4605943131999478, -0.531291818172783, 0.3378233798930597, -0.5484360198877284, -0.5007099325593645], Fitness: 1.9603744748813376
Iteration 21: Best Individual: [-0.6985218896892904, 0.2422086275562726, -0.6066145505345543, -0.2171173199875172, -0.818093254680526, 0.33411453047612405, -0.6133017839785623, 0.4081778238320254, -0.5596056629747458, -0.42219013005550743], Fitness: 1.7247179752121329
Iteration 22: Best Individual: [-0.7679007206258376, 0.2422086275562726, -0.6676769806765412, -0.26682554850227685, -0.818093254680526, 0.33411453047612405, -0.5915250437686256, 0.4051612193223126, -0.4734295051937736, -0.36681726918584423], Fitness: 1.484782019551556
Iteration 23: Best Individual: [-0.7730171647452307, 0.2589013981115732, -0.4887377105624967, -0.3962369587375394, -0.6856708447494894, 0.2603639000660813, -0.5205418692434001, 0.416605977518654, -0.4525664487370063, -0.6271143197916712], Fitness: 2.028315659271495
Iteration 24: Best Individual: [-0.7730171647452307, 0.2589013981115732, -0.4887377105624967, -0.3962369587375394, -0.6856708447494894, 0.20386461204446152, -0.5205418692434001, 0.4811774778430371, -0.4525664487370063, -0.7037275284288464], Fitness: 2.0459595687331538
Iteration 25: Best Individual: [-0.8496378612843496, 0.2589013981115732, -0.4887377105624967, -0.3962369587375394, -0.7372717624415049, 0.25626994734605235, -0.5303765209839176, 0.5750368161631954, -0.4890271127044738, -0.38533594986331027], Fitness: 2.08770207615658
Iteration 26: Best Individual: [-0.8496378612843496, 0.22675245407244887, -0.4887377105624967, -0.39491328561652767, -0.6882254682010063, 0.17054322025472785, -0.4724951393151708, 0.39829665475274084, -0.4890271127044738, -0.7037275284288464], Fitness: 1.5071664152840625
Iteration 27: Best Individual: [-0.964275196048302, 0.28455132628080493, -0.4678364471179447, -0.11935454293245593, -0.7843589723748537, 0.24298449096928304, -0.40971189312188416, 0.424557582590942, -0.5012118610562994, -0.40345565859482624], Fitness: 1.802249905647345
Iteration 28: Best Individual: [-0.948696824361487, 0.30549778982688736, -0.40720165079729953, -0.3496406557214362, -0.6963212874222466, 0.2712686870545863, -0.38103213771480476, 0.3728200364842144, -0.5012118610562994, -0.712820753582538], Fitness: 1.786398779086889
Iteration 29: Best Individual: [-0.8371740505821749, 0.378129433453287, -0.5529794945029001, -0.11935454293245593, -0.6882254682010063, 0.268795529994215, -0.3571863261459799, 0.3447017778985514, -0.5317113359352672, -0.3518235326550599], Fitness: 1.9238151543903623
Iteration 30: Best Individual: [-1, 0.22726332878191885, -0.5529794945029001, 0.03541948322670402, -0.5374075687674436, 0.10715109452723906, -0.38346673210428917, 0.44315439368915616, -0.4727421478532109, -0.3295218060678317], Fitness: 1.7359994396434555
Iteration 31: Best Individual: [-0.7894397767576675, 0.43375141670148654, -0.5007001541364384, -0.38829107733943313, -0.6785253489571276, 0.1447973775736172, -0.2660477061725395, 0.29763384506314566, -0.5175124186667746, -0.40345565859482624], Fitness: 2.095735391998169
Iteration 32: Best Individual: [-0.8691153072760395, 0.2070991376039873, -0.5007001541364384, -0.31470076050908613, -0.840146032102412, 0.02970791236194488, -0.34839881060882977, 0.2595437652023061, -0.6340862746691079, -0.8085547439456895], Fitness: 1.9771641466191965
Iteration 33: Best Individual: [-0.8362123818149376, 0.27652448720167255, -0.6532955019621433, -0.38829107733943313, -0.6064506263678315, 0.15433938934462177, -0.21997698295794618, 0.37048399446589686, -0.36677435093088906, -0.4631498791642381], Fitness: 1.8144289324915128
Iteration 34: Best Individual: [-0.8362123818149376, 0.32803645780042606, -0.5751330493552421, -0.2267073595340091, -0.6064506263678315, 0.22477370523751986, -0.1984577301340601, 0.4245009489917158, -0.3310067343510572, -0.37617989298044774], Fitness: 2.129153311604452
Iteration 35: Best Individual: [-0.8725224400988234, 0.1521345956347367, -0.5751330493552421, -0.2373045538681831, -0.6064506263678315, 0.22477370523751986, -0.26537857967042, 0.37048399446589686, -0.5276926245005573, -0.7792192132968925], Fitness: 2.500653869585183
Iteration 36: Best Individual: [-0.737111095939387, 0.3850497872118198, -0.5751330493552421, -0.27225831561889835, -0.5055540305437263, 0.18575326512346405, -0.2786074926744971, 0.21418713654180513, -0.5666082001379998, -0.44369299779180515], Fitness: 2.0482362568474617
Iteration 37: Best Individual: [-0.8522789864175353, 0.158404694239281, -0.6531959606551374, -0.3625176456278361, -0.5055540305437263, 0.22477370523751986, -0.3144258764138055, 0.5075926473229742, -0.5666082001379998, -0.44369299779180515], Fitness: 2.5036664496739682
Iteration 38: Best Individual: [-0.6455209084581137, 0.32997726770199787, -0.5645643438447842, -0.3698982658782718, -0.44024996399069305, 0.09123224869036635, -0.27758778997957995, 0.24013860617881727, -0.5276926245005573, -0.3163606280066214], Fitness: 2.2713555751860652
Iteration 39: Best Individual: [-0.84086822513567, 0.2976977886096728, -0.6442833312831333, -0.3567851307590381, -0.44024996399069305, 0.09123224869036635, -0.23967583007424864, 0.24013860617881727, -0.5666082001379998, -0.45770879409257104], Fitness: 2.319196004075037
Iteration 40: Best Individual: [-0.7319633668974337, 0.25752556045597297, -0.5892212042807659, -0.4106571912604268, -0.4186435733075874, 0.09123224869036635, -0.47194715774801044, 0.5075926473229742, -0.6185947167627998, -0.46476545921826784], Fitness: 2.5053284022592237
Iteration 41: Best Individual: [-0.7211690924655494, 0.46887410167544913, -0.5892212042807659, -0.46685473914727016, -0.4325665990987149, -0.0018617828680700665, -0.4121429533366917, 0.47573622439495494, -0.4855796511924271, -0.23237274678560568], Fitness: 2.3027278572971555
Iteration 42: Best Individual: [-0.7143661404901802, 0.24471891388799547, -0.5892212042807659, -0.48103571392716166, -0.5531590575984695, 0.09123224869036635, -0.38333255081151313, 0.5111672272180547, -0.6253136240666074, -0.46476545921826784], Fitness: 2.640714447459224
Iteration 43: Best Individual: [-0.6443547396803149, 0.31586987645275355, -0.5750596386780757, -0.3625176456278361, -0.4480468574285182, -0.08953845637484556, -0.32278587404346304, 0.6258939771108251, -0.6636386140141176, -0.5064064386701774], Fitness: 3.0554504299370917
Iteration 44: Best Individual: [-0.7143661404901802, 0.16312258567448645, -0.5065678817132853, -0.48103571392716166, -0.5531590575984695, -0.2977033859039253, -0.28946644342819555, 0.4528242525670147, -0.6284505055395868, -0.456427947475525], Fitness: 2.488319376082581
Iteration 45: Best Individual: [-0.8245904988931958, 0.361765330608597, -0.5520911185491313, -0.45929314176799885, -0.46367241963586237, 0.03119691136231384, -0.5749541050900311, 0.43036758379924633, -0.8046847891923923, -0.3640544452746005], Fitness: 2.505439452525839
Iteration 46: Best Individual: [-0.8245904988931958, 0.4604802326330065, -0.5236001620283197, -0.4841760694407993, -0.37770325804003113, -0.06472008560980545, -0.5749541050900311, 0.4539875281375053, -0.6610008079583296, -0.3640544452746005], Fitness: 2.468421845942074
Iteration 47: Best Individual: [-0.4895139635224822, 0.3209906637932848, -0.5706947234594361, -0.421931144915889, -0.39749207450091156, 0.009633451856303668, -0.47367358010302163, 0.676912636839652, -0.7892780403779798, -0.3864884403084303], Fitness: 2.4506593482630277
Iteration 48: Best Individual: [-0.4895139635224822, 0.3209906637932848, -0.5706947234594361, -0.421931144915889, -0.22046455423448286, -0.020238161649002676, -0.47367358010302163, 0.4652214455618036, -0.6170214484156245, -0.39177598768010025], Fitness: 2.5456441550863906
Iteration 49: Best Individual: [-0.4895139635224822, 0.3209906637932848, -0.47439995928516515, -0.421931144915889, -0.37770325804003113, 0.02041302016579287, -0.41642017375086393, 0.6786007757749186, -0.6695844751979725, -0.3640544452746005], Fitness: 2.9043645000983638
Iteration 50: Best Individual: [-0.7363869549551687, 0.244952548038531, -0.4829476576905465, -0.421931144915889, -0.5278786532276896, 0.0006893707252612902, -0.4334205111760599, 0.4652214455618036, -0.911289929303513, -0.3457753665094667], Fitness: 2.5803008881914775
Iteration 51: Best Individual: [-0.5350138223658872, 0.31491322829268487, -0.7765176051614635, -0.5089969126373287, -0.14904593149981019, 0.02830605066890167, -0.45978542498406955, 0.6786007757749186, -0.6444120195694456, -0.3116371768839223], Fitness: 2.4300761286689236
Iteration 52: Best Individual: [-0.6294947733558298, 0.31491322829268487, -0.8410683081537087, -0.6034273687978196, -0.14904593149981019, -0.0682512128097094, -0.45978542498406955, 0.6566499834790129, -0.6444120195694456, -0.3765432302116606], Fitness: 3.8372566165885464
Iteration 53: Best Individual: [-0.6629500916168444, 0.34916120435521397, -0.7765176051614635, -0.5136626604162806, -0.1343970495972015, 0.017067463072632058, -0.39970370094411434, 0.6786007757749186, -0.6102483054455583, -0.1438781226748582], Fitness: 3.3478356136789236
Iteration 54: Best Individual: [-0.5769804187281603, 0.32871541243433966, -0.7856269918929444, -0.6656266970198292, -0.16660316162557037, -0.02453507929176965, -0.4483429155783124, 0.8535028623849463, -0.6377066657797298, -0.23199503080112438], Fitness: 3.717938923510076
Iteration 55: Best Individual: [-0.5769804187281603, 0.32871541243433966, -0.7856269918929444, -0.7429631111876209, -0.13514039859652224, -0.008942786255350055, -0.49951469793290937, 0.8535028623849463, -0.5668334790972744, -0.2659049074625647], Fitness: 3.1703905523091658
Iteration 56: Best Individual: [-0.7420628341017429, 0.26374472335685417, -0.9281559072411459, -0.38990833393354446, -0.15738678211375237, -0.11593897969621902, -0.46526433797821615, 0.6765881187298808, -0.646621446017821, -0.24983465410945255], Fitness: 3.6838945057108523
Iteration 57: Best Individual: [-0.44368629902103157, 0.26374472335685417, -0.9281559072411459, -0.4281299888627387, -0.07640520745085508, 0.08165006706639939, -0.4718831819823722, 0.577224249442624, -0.5668334790972744, -0.06542922861846814], Fitness: 3.0870599852442107
Iteration 58: Best Individual: [-0.44368629902103157, 0.26374472335685417, -0.9086825765705957, -0.5179226034353297, -0.07640520745085508, -0.09211091425106734, -0.5682112840512282, 0.8193665650375999, -0.5668334790972744, -0.1789448028925117], Fitness: 2.406709245043424
Iteration 59: Best Individual: [-0.372065545012764, 0.26524925458467713, -0.8853243810575544, -0.4239785411654605, -0.0723958961709719, 0.13500859164523848, -0.4718831819823722, 0.4826565352538415, -0.5668334790972744, -0.07991210487613916], Fitness: 2.697465912126879
Iteration 60: Best Individual: [-0.36824936692927607, 0.26524925458467713, -0.8782266054374577, -0.4239785411654605, -0.0723958961709719, 0.13500859164523848, -0.48322801261505116, 0.4826565352538415, -0.5668334790972744, -0.07991210487613916], Fitness: 2.106151424657449
Iteration 61: Best Individual: [-0.372065545012764, 0.4244999776559496, -0.679285122256176, -0.6691846261405152, -0.1641682639245618, 0.1410136711427085, -0.4718831819823722, 0.5983020793993868, -0.4778061839340352, -0.1625342391199986], Fitness: 2.622971481752984
Iteration 62: Best Individual: [-0.3725669843475487, 0.3779890094921102, -0.6895753902735571, -0.6691007563627376, -0.1641682639245618, 0.1410136711427085, -0.4718831819823722, 0.5983020793993868, -0.3811629370251146, -0.1625342391199986], Fitness: 2.2725166282517613
Iteration 63: Best Individual: [-0.3725669843475487, 0.3779890094921102, -0.6541912522777091, -0.6691007563627376, -0.10486721049469025, 0.13500859164523848, -0.4718831819823722, 0.61229494960371, -0.6120003440787845, -0.09307221711522609], Fitness: 2.623788675015205
Iteration 64: Best Individual: [-0.353919316986542, 0.3779890094921102, -0.6743466393023212, -0.6691007563627376, -0.10486721049469025, 0.09188619857183367, -0.4718831819823722, 0.5891477252930698, -0.6454166248523773, -0.09307221711522609], Fitness: 3.133259833896709
