Iteration 30: Best Individual: [1, -0.8401204167586865, -0.823524556607257, -0.7761038127451068, 0.00015367503539487348, -0.6668750232655997, -0.36461565786489936, -0.25688551387419056, -0.3994530884041445, 0.921277269365497], Fitness: 0.9271578761458514
Iteration 31: Best Individual: [1, -0.3417361483644188, -0.9744328059671219, -0.6074041086270242, 0.00015367503539487348, -0.29372955406774726, -0.36461565786489936, -0.25688551387419056, 0.2735238112458722, 0.7876803104853036], Fitness: 1.051007033033663
Iteration 32: Best Individual: [1, -0.23597209795049978, -0.9744328059671219, -0.6074041086270242, -0.2205609598025381, 0.1341338776574582, -0.36461565786489936, -0.2969481630750287, -0.18718884247433487, 0.7876803104853036], Fitness: 0.8859304646903294
Iteration 33: Best Individual: [0.9888047658253961, -0.38206454765318, -0.9744328059671219, -0.6074041086270242, -0.2205609598025381, 0.1341338776574582, -0.36461565786489936, -0.2969481630750287, -0.18718884247433487, 1], Fitness: 1.130572519378175
Iteration 34: Best Individual: [0.9867623120858061, -0.6042358792833857, -0.9744328059671219, -0.6074041086270242, -0.2205609598025381, -0.6447491181551173, -0.36461565786489936, -0.2969481630750287, -0.18718884247433487, 0.7876803104853036], Fitness: 0.8946507462628612
Iteration 35: Best Individual: [1, -0.23597209795049978, -0.9744328059671219, -0.9056857289360345, -0.3023226765830851, 0.06810583304566276, -0.36461565786489936, -0.2969481630750287, -0.18718884247433487, 0.7876803104853036], Fitness: 0.8746132102052205
Iteration 36: Best Individual: [1, -0.23597209795049978, -0.9744328059671219, -0.9056857289360345, -0.3023226765830851, 0.06810583304566276, -0.2720388864809259, -0.2969481630750287, -0.18718884247433487, 0.5320951174112917], Fitness: 1.0669461999123242
Iteration 37: Best Individual: [1, -0.23597209795049978, -0.9744328059671219, -0.9056857289360345, -0.11992300553682889, 0.02699887983834237, -0.2720388864809259, -0.2969481630750287, -0.18718884247433487, 0.5320951174112917], Fitness: 1.1217852194826863
Iteration 38: Best Individual: [1, -0.525077725721713, -0.9744328059671219, -0.5910024183146452, -0.05731068477837131, -0.3606418199418523, -0.2724002560578638, -0.38251735835851997, 0.17518191952314843, 0.8205860026057831], Fitness: 1.1299961233793248
Iteration 39: Best Individual: [0.6367977134302786, -0.525077725721713, -0.9744328059671219, -0.5910024183146452, -0.4995085734700515, -0.6971012023125172, -0.2724002560578638, -0.7760248417660933, 0.10329866139005439, 0.8205860026057831], Fitness: 1.0986106767279822
Iteration 40: Best Individual: [1, -0.525077725721713, -0.9744328059671219, -0.5910024183146452, -0.5744449209104493, -0.6971012023125172, -0.2724002560578638, -0.7760248417660933, 0.10329866139005439, 0.8205860026057831], Fitness: 1.1071054834719305
Iteration 41: Best Individual: [1, -0.525077725721713, -0.9744328059671219, -0.9519014433034889, -0.5744449209104493, -0.8232254627206873, -0.2720388864809259, -0.7760248417660933, 0.10329866139005439, 0.8096707057573841], Fitness: 0.8847864443483794
Iteration 42: Best Individual: [1, -0.525077725721713, -0.9744328059671219, -0.5910024183146452, -0.5175506603821974, -0.8232254627206873, -0.2720388864809259, -0.7760248417660933, -0.28080541175666796, 0.8382772250817797], Fitness: 1.115288635503379
Iteration 43: Best Individual: [0.8331076797825284, -0.1048839700420865, -0.9744328059671219, -0.5910024183146452, -0.5744449209104493, -0.8232254627206873, -0.2720388864809259, -0.7760248417660933, -0.28080541175666796, 1], Fitness: 0.9093408557840722
Iteration 44: Best Individual: [0.969289415150011, -0.1984584073937311, -0.9744328059671219, -0.5910024183146452, -0.4636001506944196, -0.5449143598002387, -0.36816853725076515, -0.7760248417660933, 0.10329866139005439, 0.5897461438228416], Fitness: 0.7079593013078044
Iteration 45: Best Individual: [0.41643806571863806, -0.2507452951798693, -1, -0.9519014433034889, -0.5744449209104493, -0.48152515277132113, -0.2724002560578638, -0.7760248417660933, -0.3497690854561035, 0.8096707057573841], Fitness: 1.0830830595327199
Iteration 46: Best Individual: [0.8538364635396238, -0.24694320781209844, -0.9135979563303668, -0.19419132299066855, -0.5744449209104493, -0.8547326536617232, -0.2724002560578638, -1, -0.28080541175666796, 1], Fitness: 0.9283283182689894
Iteration 47: Best Individual: [0.8538364635396238, -0.24694320781209844, -0.9135979563303668, -0.4947307599288535, -0.3282930451394065, -1, -0.2724002560578638, -0.9211735314536418, -0.8391357058422289, 1], Fitness: 0.8972371089038774
Iteration 48: Best Individual: [0.6060249847618349, -0.24694320781209844, -0.9135979563303668, -0.4947307599288535, -0.3282930451394065, -1, -0.2724002560578638, -0.9211735314536418, -0.8391357058422289, 1], Fitness: 1.1139072541282036
Iteration 49: Best Individual: [0.969289415150011, -0.24694320781209844, -0.9135979563303668, -0.5207563584800722, -0.3282930451394065, -1, -0.2724002560578638, -0.9211735314536418, 0.2078291610841998, 1], Fitness: 0.9453254650998186
Iteration 50: Best Individual: [0.969289415150011, -0.24694320781209844, -0.9135979563303668, -0.3636175069843799, -0.3282930451394065, -1, -0.2724002560578638, -0.9521325261679348, -0.1524472104507839, 0.8490919256479735], Fitness: 0.9399471651685054
Iteration 51: Best Individual: [0.8183700771957878, -0.7895483550631714, -0.9135979563303668, -0.5207563584800722, -0.3282930451394065, -1, -0.2720388864809259, -0.9211735314536418, 0.2078291610841998, 1], Fitness: 1.146702860907653
Iteration 52: Best Individual: [1, 0.22206611949267796, -0.9989504161962847, -0.5207563584800722, -0.6233507327907963, -0.7871963286562204, -0.2724002560578638, -0.6701816541483601, 0.2078291610841998, 1], Fitness: 1.1207794152953232
Iteration 53: Best Individual: [0.5547938346223236, -0.24694320781209844, -0.9135979563303668, -0.5207563584800722, -0.6764101571067728, -0.9177975018330238, -0.2724002560578638, -0.592700644519307, 0.2078291610841998, 0.8490919256479735], Fitness: 1.0514831199820855
Iteration 54: Best Individual: [1, 0.5789988535670226, -1, -0.9558679023688493, -0.6764101571067728, -0.9355300246901904, -0.10757539660085758, -0.6701816541483601, 0.6394998645373903, 1], Fitness: 1.0951426554395367
Iteration 55: Best Individual: [0.8996970044236295, -0.651425870779359, -0.9989504161962847, -0.5207563584800722, -0.7522742288741047, -0.9177975018330238, -0.2724002560578638, -0.6701816541483601, 0.2078291610841998, 0.8490919256479735], Fitness: 0.891920985032021
Iteration 56: Best Individual: [0.8996970044236295, -0.651425870779359, -1, -0.5207563584800722, -0.7522742288741047, -1, -0.2724002560578638, -0.592700644519307, 0.15072764610301503, 1], Fitness: 1.1049058072873401
Iteration 57: Best Individual: [0.8996970044236295, -0.651425870779359, -0.5168585613634707, -0.24608820128609166, -0.44495513230854966, -1, -0.2724002560578638, -0.592700644519307, 0.15072764610301503, 1], Fitness: 0.9068899681071602
Iteration 58: Best Individual: [0.8996970044236295, -0.9206925234327334, -1, -0.5207563584800722, -0.7522742288741047, -1, -0.2724002560578638, -0.592700644519307, 0.5972910694494188, 0.9615223665188399], Fitness: 1.1319439016594603
Iteration 59: Best Individual: [0.8996970044236295, -0.651425870779359, -1, -0.5207563584800722, -0.44495513230854966, -1, -0.2724002560578638, -0.592700644519307, 0.5972910694494188, 1], Fitness: 1.1095512508030192
Iteration 60: Best Individual: [0.8996970044236295, -0.651425870779359, -1, -0.5207563584800722, -0.1809557583928758, -1, -0.2724002560578638, -0.592700644519307, 0.5972910694494188, 1], Fitness: 1.1599457706793304
Iteration 61: Best Individual: [1, -0.651425870779359, -1, -0.5207563584800722, -0.1809557583928758, -0.9329488948082296, -0.2724002560578638, -0.592700644519307, 0.5972910694494188, 0.8426546968154314], Fitness: 1.1143799012496616
Iteration 62: Best Individual: [1, -1, -1, -0.5207563584800722, -0.1809557583928758, -0.9329488948082296, -0.2724002560578638, -0.592700644519307, 0.5972910694494188, 0.8426546968154314], Fitness: 0.9278237451836611
Iteration 63: Best Individual: [0.9192566245260752, -0.8120251180961294, -0.6064614102469864, -0.5207563584800722, -0.1809557583928758, -1, -0.20426084644134612, -0.2583587906318424, 0.5972910694494188, 1], Fitness: 1.1093655920559102
Iteration 64: Best Individual: [0.9192566245260752, -0.8473702642871574, -0.9290285514699128, -0.5207563584800722, -0.1809557583928758, -1, -0.21551304806385574, -0.592700644519307, 1, 1], Fitness: 1.1251993306072352
Iteration 65: Best Individual: [0.8307220751297038, -1, -0.7081552676810644, -0.5207563584800722, -0.6570032139954834, -1, -0.21551304806385574, -0.592700644519307, 1, 0.8814030547513467], Fitness: 0.917293466413614
Iteration 66: Best Individual: [0.8307220751297038, -0.9854189753475869, -0.856944470901445, -0.3113773574625339, -0.6570032139954834, -1, -0.21551304806385574, -0.592700644519307, 1, 0.9725513849679266], Fitness: 0.9229499358361529
Iteration 67: Best Individual: [0.8307220751297038, -1, -0.42632018060007704, -0.5207563584800722, -0.6570032139954834, -0.8410001996569102, -0.2838146355951251, -0.7171378373010934, 1, -0.10234615702483296], Fitness: 0.8661063799170953
Iteration 68: Best Individual: [0.8307220751297038, -1, -0.7081552676810644, -0.20180634592488855, -0.15793515888594323, -0.8410001996569102, -0.2838146355951251, -0.7171378373010934, 1, 0.7361327270122271], Fitness: 0.9517979205550808
Iteration 69: Best Individual: [0.8307220751297038, -1, -0.7081552676810644, -0.5402140775427866, -0.15793515888594323, -0.8410001996569102, -0.21551304806385574, -0.3176750992079952, 1, 0.7361327270122271], Fitness: 0.9216863216540592
Iteration 70: Best Individual: [1, -1, -0.7081552676810644, -0.5402140775427866, -0.15793515888594323, -0.8410001996569102, -0.21551304806385574, 0.05731057429060871, 1, 0.7361327270122271], Fitness: 0.9070434749161536
Iteration 71: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -1, -0.2838146355951251, -0.41892163155461903, 1, 1], Fitness: 1.1313873821228355
Iteration 72: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -0.8410001996569102, -0.2838146355951251, -0.41892163155461903, 1, -0.10234615702483296], Fitness: 0.9317806207272019
Iteration 73: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.41892163155461903, 0.8053592481455136, -0.10234615702483296], Fitness: 0.9630021125703038
Iteration 74: Best Individual: [0.6649109001156869, -0.7215249329595324, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.41892163155461903, 0.8053592481455136, -0.10234615702483296], Fitness: 0.942823354913392
Iteration 75: Best Individual: [0.6649109001156869, -0.7215249329595324, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.8944306660008047, 0.8925384445729178, -0.10234615702483296], Fitness: 1.2044409116404438
Iteration 76: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.8944306660008047, 0.8053592481455136, -0.10234615702483296], Fitness: 1.1711429345678974
Iteration 77: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.8944306660008047, 0.8053592481455136, -0.10234615702483296], Fitness: 0.9861292443636254
Iteration 78: Best Individual: [0.6649109001156869, -1, -1, -0.20180634592488855, -0.06791185652621978, -0.40412380512336876, -0.2838146355951251, -0.8944306660008047, 0.8053592481455136, -0.10234615702483296], Fitness: 1.1995349010236807
Iteration 79: Best Individual: [0.19119949823061622, -1, -1, -0.20180634592488855, 0.027392429977747046, -0.40412380512336876, -0.2838146355951251, -0.8611442676183952, 1, -0.10234615702483296], Fitness: 0.9501341002141552
Iteration 80: Best Individual: [0.19119949823061622, -1, -1, -0.20180634592488855, 0.027392429977747046, -0.5693439537690397, -0.2838146355951251, -0.8611442676183952, 1, -0.10234615702483296], Fitness: 1.117482956304496
Iteration 81: Best Individual: [0.19119949823061622, -1, -1, -0.20180634592488855, 0.027392429977747046, -0.271975137372216, -0.2838146355951251, -0.8611442676183952, 1, -0.10234615702483296], Fitness: 0.9634761682965876
Iteration 82: Best Individual: [0.19119949823061622, -1, -1, -0.20180634592488855, -0.20631605274145548, -0.271975137372216, -0.22131043217774393, -0.8611442676183952, 0.8053592481455136, -0.10234615702483296], Fitness: 0.971123075473286
Iteration 83: Best Individual: [0.19119949823061622, -1, -1, -0.20180634592488855, -0.20631605274145548, -0.271975137372216, -0.22131043217774393, -0.5135578621309939, 0.8053592481455136, -0.10234615702483296], Fitness: 0.9578684388028017
Iteration 84: Best Individual: [0.19119949823061622, -0.7489789266436148, -1, -0.20180634592488855, -0.20631605274145548, -0.5785554561629841, -0.1894392323217039, -0.8611442676183952, 0.8053592481455136, -0.10234615702483296], Fitness: 0.9546940169818603
Iteration 85: Best Individual: [0.19119949823061622, -0.817508167167821, -1, 0.2688194838083928, 0.027392429977747046, -0.5785554561629841, -0.2838146355951251, -0.8611442676183952, 1, 0.4016673667415518], Fitness: 0.9922545656458395
Iteration 86: Best Individual: [0.10682316943447845, -1, -1, -1, 0.027392429977747046, -0.6043415994475986, -0.07565338208533612, -0.5013948563354051, 0.5479285184168449, -0.08655019963081578], Fitness: 1.079639162670283
Iteration 87: Best Individual: [0.10682316943447845, -1, -1, -1, 0.027392429977747046, -0.6043415994475986, -0.07565338208533612, -0.5013948563354051, 0.5479285184168449, -0.08655019963081578], Fitness: 1.077262675516202
Iteration 88: Best Individual: [0.10682316943447845, -1, -1, -1, -0.22701655801975984, -0.9332134336174573, -0.07565338208533612, -0.5013948563354051, 0.8191661140711713, -0.08655019963081578], Fitness: 1.0877259966237307
Iteration 89: Best Individual: [0.10682316943447845, -1, -1, -1, -0.22701655801975984, -0.9332134336174573, -0.07565338208533612, -0.6686955575244276, 0.6586685891528914, -0.2505788943839441], Fitness: 1.0885542121527043
